Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
7.1,-0.13033,,
7.2,-0.12752,,
7.3,-0.12643,,
7.4,-0.12713,,
7.5,-0.12819,,
7.6,-0.13149,,
7.7,-0.13520,,
7.8,-0.13966,,
7.9,-0.14433,,
8.0,-0.14889,,
8.1,-0.15188,,
8.2,-0.15394,,
8.3,-0.15481,,
8.4,-0.15643,,
8.5,-0.15713,,
8.6,-0.15677,,
8.7,-0.15664,,
8.8,-0.15610,,
8.9,-0.15420,,
9.0,-0.15314,,
9.1,-0.15472,,
9.2,-0.15706,,
9.3,-0.15976,,
9.4,-0.16260,,
9.5,-0.16542,,
9.6,-0.17080,,
9.7,-0.17663,,
9.8,-0.18174,,
9.9,-0.18690,,
10.0,-0.19314,,
10.1,-0.20097,,
10.2,-0.20987,,
10.3,-0.21950,,
10.4,-0.23092,,
10.5,-0.24327,,
10.6,-0.25471,,
10.7,-0.26495,,
10.8,-0.27395,,
10.9,-0.28242,,
11.0,-0.29078,,
11.1,-0.29663,,
11.2,-0.30150,,
11.3,-0.30562,,
11.4,-0.30850,,
11.5,-0.30998,,
11.6,-0.31139,,
11.7,-0.31146,,
11.8,-0.31028,,
11.9,-0.30929,,
12.0,-0.30860,,
12.1,-0.30957,,
12.2,-0.31082,,
12.3,-0.31225,,
12.4,-0.31513,,
12.5,-0.31870,,
12.6,-0.32185,,
12.7,-0.32467,,
12.8,-0.32856,,
12.9,-0.33220,,
13.0,-0.33492,,
13.1,-0.33708,,
13.2,-0.33956,,
13.3,-0.34216,,
13.4,-0.34344,,
13.5,-0.34471,,
13.6,-0.34733,,
13.7,-0.34929,,
13.8,-0.35219,,
13.9,-0.35487,,
14.0,-0.35800,,
14.1,-0.36195,,
14.2,-0.36618,,
14.3,-0.37169,,
14.4,-0.37895,,
14.5,-0.38806,,
14.6,-0.39764,,
14.7,-0.40756,,
14.8,-0.41709,,
14.9,-0.42584,,
15.0,-0.43368,,
15.1,-0.44125,,
15.2,-0.44825,,
15.3,-0.45326,,
15.4,-0.45762,,
15.5,-0.46145,,
15.6,-0.46418,,
15.7,-0.46559,,
15.8,-0.46764,,
15.9,-0.46803,,
16.0,-0.46762,,
16.1,-0.46628,,
16.2,-0.46335,,
16.3,-0.45923,,
16.4,-0.45424,,
16.5,-0.44926,,
16.6,-0.44345,,
16.7,-0.43708,,
16.8,-0.43032,,
16.9,-0.42529,,
17.0,-0.42035,,
17.1,-0.41462,,
17.2,-0.41032,,
17.3,-0.40656,,
17.4,-0.40348,,
17.5,-0.40111,,
17.6,-0.39942,,
17.7,-0.39900,,
17.8,-0.40073,,
17.9,-0.40164,,
18.0,-0.40151,,
18.1,-0.40227,,
18.2,-0.40292,,
18.3,-0.40425,,
18.4,-0.40532,,
18.5,-0.40563,,
18.6,-0.40563,,
18.7,-0.40692,,
18.8,-0.40893,,
18.9,-0.41197,,
19.0,-0.41678,,
19.1,-0.42298,,
19.2,-0.42961,,
19.3,-0.43678,,
19.4,-0.44385,,
19.5,-0.45048,,
19.6,-0.45719,,
19.7,-0.46424,,
19.8,-0.47109,,
19.9,-0.47747,,
20.0,-0.48459,,
20.1,-0.49237,,
20.2,-0.50074,,
20.3,-0.51027,,
20.4,-0.52051,,
20.5,-0.52988,,
20.6,-0.54086,,
20.7,-0.55205,,
20.8,-0.56268,,
20.9,-0.57170,,
21.0,-0.57802,,
21.1,-0.58191,,
21.2,-0.58433,,
21.3,-0.58461,,
21.4,-0.58251,,
21.5,-0.57942,,
21.6,-0.57483,,
21.7,-0.56922,,
21.8,-0.56491,,
21.9,-0.55909,,
22.0,-0.55301,,
22.1,-0.54735,,
22.2,-0.54112,,
22.3,-0.53516,,
22.4,-0.52989,,
22.5,-0.52484,,
22.6,-0.52171,,
22.7,-0.51931,,
22.8,-0.51692,,
22.9,-0.51484,,
23.0,-0.51386,,
23.1,-0.51367,,
23.2,-0.51337,,
23.3,-0.51383,,
23.4,-0.51478,,
23.5,-0.51737,,
23.6,-0.51946,,
23.7,-0.52258,,
23.8,-0.52615,,
23.9,-0.53049,,
24.0,-0.53439,,
24.1,-0.53857,,
24.2,-0.54272,,
24.3,-0.54800,,
24.4,-0.55363,,
24.5,-0.55852,,
24.6,-0.56211,,
24.7,-0.56554,,
24.8,-0.56877,,
24.9,-0.57111,,
25.0,-0.57360,,
25.1,-0.57546,,
25.2,-0.57564,,
25.3,-0.57439,,
25.4,-0.57257,,
25.5,-0.57005,,
25.6,-0.56811,,
25.7,-0.56412,,
25.8,-0.56075,,
25.9,-0.55808,,
26.0,-0.55544,,
26.1,-0.55314,,
26.2,-0.55130,,
26.3,-0.54997,,
26.4,-0.54847,,
26.5,-0.54646,,
26.6,-0.54377,,
26.7,-0.54170,,
26.8,-0.53892,,
26.9,-0.53608,,
27.0,-0.53222,,
27.1,-0.52821,,
27.2,-0.52387,,
27.3,-0.51979,,
27.4,-0.51495,,
27.5,-0.50951,,
27.6,-0.50427,,
27.7,-0.49963,,
27.8,-0.49577,,
27.9,-0.49208,,
28.0,-0.48952,,
28.1,-0.48721,,
28.2,-0.48467,,
28.3,-0.48232,,
28.4,-0.48102,,
28.5,-0.48049,,
28.6,-0.48055,,
28.7,-0.48104,,
28.8,-0.48317,,
28.9,-0.48748,,
29.0,-0.49276,,
29.1,-0.49963,,
29.2,-0.50765,,
29.3,-0.51715,,
29.4,-0.52690,,
29.5,-0.53817,,
29.6,-0.54958,,
29.7,-0.56236,,
29.8,-0.57639,,
29.9,-0.59087,,
30.0,-0.60601,,
30.1,-0.62119,,
30.2,-0.63609,,
30.3,-0.64990,,
30.4,-0.66358,,
30.5,-0.67567,,
30.6,-0.68683,,
30.7,-0.69747,,
30.8,-0.70588,,
30.9,-0.71327,,
31.0,-0.71840,,
31.1,-0.72206,,
31.2,-0.72414,,
31.3,-0.72535,,
31.4,-0.72547,,
31.5,-0.72513,,
31.6,-0.72534,,
31.7,-0.72596,,
31.8,-0.72687,,
31.9,-0.72735,,
32.0,-0.72769,,
32.1,-0.72738,,
32.2,-0.72688,,
32.3,-0.72578,,
32.4,-0.72587,,
32.5,-0.72739,,
32.6,-0.72836,,
32.7,-0.72910,,
32.8,-0.73045,,
32.9,-0.73214,,
33.0,-0.73271,,
33.1,-0.73276,,
33.2,-0.73331,,
33.3,-0.73158,,
33.4,-0.72952,,
33.5,-0.72691,,
33.6,-0.72432,,
33.7,-0.72204,,
33.8,-0.71890,,
33.9,-0.71499,,
34.0,-0.71173,,
34.1,-0.70983,,
34.2,-0.70761,,
34.3,-0.70550,,
34.4,-0.70438,,
34.5,-0.70268,,
34.6,-0.70158,,
34.7,-0.69968,,
34.8,-0.69761,,
34.9,-0.69704,,
35.0,-0.69745,,
35.1,-0.69715,,
35.2,-0.69794,,
35.3,-0.70071,,
35.4,-0.70445,,
35.5,-0.70924,,
35.6,-0.71371,,
35.7,-0.71781,,
35.8,-0.72221,,
35.9,-0.72657,,
36.0,-0.73007,,
36.1,-0.73364,,
36.2,-0.73645,,
36.3,-0.73944,,
36.4,-0.74508,,
36.5,-0.75120,,
36.6,-0.75726,,
36.7,-0.76364,,
36.8,-0.77051,,
36.9,-0.77795,,
37.0,-0.78528,,
37.1,-0.79280,,
37.2,-0.80068,,
37.3,-0.80765,,
37.4,-0.81310,,
37.5,-0.81680,,
37.6,-0.81877,,
37.7,-0.81848,,
37.8,-0.81843,,
37.9,-0.81798,,
38.0,-0.81550,,
38.1,-0.81091,,
38.2,-0.80565,,
38.3,-0.80052,,
38.4,-0.79464,,
38.5,-0.78890,,
38.6,-0.78180,,
38.7,-0.77459,,
38.8,-0.76732,,
38.9,-0.75933,,
39.0,-0.75165,,
39.1,-0.74549,,
39.2,-0.73937,,
39.3,-0.73385,,
39.4,-0.72784,,
39.5,-0.72213,,
39.6,-0.71712,,
39.7,-0.71296,,
39.8,-0.70902,,
39.9,-0.70561,,
40.0,-0.70218,,
40.1,-0.70045,,
40.2,-0.69987,,
40.3,-0.70007,,
40.4,-0.70080,,
40.5,-0.70255,,
40.6,-0.70418,,
40.7,-0.70708,,
40.8,-0.71123,,
40.9,-0.71522,,
41.0,-0.72095,,
41.1,-0.72864,,
41.2,-0.73629,,
41.3,-0.74548,,
41.4,-0.75496,,
41.5,-0.76536,,
41.6,-0.77630,,
41.7,-0.78686,,
41.8,-0.79592,,
41.9,-0.80366,,
42.0,-0.81026,,
42.1,-0.81524,,
42.2,-0.81978,,
42.3,-0.82322,,
42.4,-0.82662,,
42.5,-0.83118,,
42.6,-0.83485,,
42.7,-0.83791,,
42.8,-0.84054,,
42.9,-0.84222,,
43.0,-0.84339,,
43.1,-0.84433,,
43.2,-0.84322,,
43.3,-0.83991,,
43.4,-0.83511,,
43.5,-0.82866,,
43.6,-0.82060,,
43.7,-0.81171,,
43.8,-0.80182,,
43.9,-0.79289,,
44.0,-0.78392,,
44.1,-0.77372,,
44.2,-0.76305,,
44.3,-0.75302,,
44.4,-0.74417,,
44.5,-0.73475,,
44.6,-0.72581,,
44.7,-0.71657,,
44.8,-0.70731,,
44.9,-0.69816,,
45.0,-0.68919,,
45.1,-0.68042,,
45.2,-0.67252,,
45.3,-0.66445,,
45.4,-0.65700,,
45.5,-0.65053,,
45.6,-0.64518,,
45.7,-0.64028,,
45.8,-0.63544,,
45.9,-0.63044,,
46.0,-0.62649,,
46.1,-0.62352,,
46.2,-0.61944,,
46.3,-0.61582,,
46.4,-0.61417,,
46.5,-0.61315,,
46.6,-0.61399,,
46.7,-0.61457,,
46.8,-0.61642,,
46.9,-0.61959,,
47.0,-0.62469,,
47.1,-0.63125,,
47.2,-0.63890,,
47.3,-0.64803,,
47.4,-0.65808,,
47.5,-0.67068,,
47.6,-0.68386,,
47.7,-0.69785,,
47.8,-0.71272,,
47.9,-0.72843,,
48.0,-0.74294,,
48.1,-0.75589,,
48.2,-0.76653,,
48.3,-0.77531,,
48.4,-0.78191,,
48.5,-0.78767,,
48.6,-0.79136,,
48.7,-0.79380,,
48.8,-0.79552,,
48.9,-0.79620,,
49.0,-0.79640,,
49.1,-0.79579,,
49.2,-0.79425,,
49.3,-0.79245,,
49.4,-0.79011,,
49.5,-0.78644,,
49.6,-0.78246,,
49.7,-0.77805,,
49.8,-0.77254,,
49.9,-0.76761,,
50.0,-0.76348,,
50.1,-0.75888,,
50.2,-0.75447,,
50.3,-0.75127,,
50.4,-0.74908,,
50.5,-0.74638,,
50.6,-0.74373,,
50.7,-0.74143,,
50.8,-0.73959,,
50.9,-0.73827,,
51.0,-0.73744,,
51.1,-0.73772,,
51.2,-0.73935,,
51.3,-0.73974,,
51.4,-0.74023,,
51.5,-0.74085,,
51.6,-0.74096,,
51.7,-0.74092,,
51.8,-0.74158,,
51.9,-0.74204,,
52.0,-0.74248,,
52.1,-0.74301,,
52.2,-0.74366,,
52.3,-0.74447,,
52.4,-0.74410,,
52.5,-0.74523,,
52.6,-0.74787,,
52.7,-0.74994,,
52.8,-0.75233,,
52.9,-0.75617,,
53.0,-0.75932,,
53.1,-0.76199,,
53.2,-0.76369,,
53.3,-0.76486,,
53.4,-0.76513,,
53.5,-0.76305,,
53.6,-0.75865,,
53.7,-0.75280,,
53.8,-0.74407,,
53.9,-0.73257,,
54.0,-0.71856,,
54.1,-0.70366,,
54.2,-0.68684,,
54.3,-0.66901,,
54.4,-0.64940,,
54.5,-0.62904,,
54.6,-0.60986,,
54.7,-0.58952,,
54.8,-0.56948,,
54.9,-0.55050,,
55.0,-0.53160,,
55.1,-0.51421,,
55.2,-0.49571,,
55.3,-0.47675,,
55.4,-0.45902,,
55.5,-0.44137,,
55.6,-0.42449,,
55.7,-0.40870,,
55.8,-0.39277,,
55.9,-0.37737,,
56.0,-0.36283,,
56.1,-0.34727,,
56.2,-0.33241,,
56.3,-0.31911,,
56.4,-0.30509,,
56.5,-0.29247,,
56.6,-0.27899,,
56.7,-0.26614,,
56.8,-0.25402,,
56.9,-0.24262,,
57.0,-0.23188,,
57.1,-0.22108,,
57.2,-0.20983,,
57.3,-0.19926,,
57.4,-0.19060,,
57.5,-0.18173,,
57.6,-0.17285,,
57.7,-0.16538,,
57.8,-0.15934,,
57.9,-0.15527,,
58.0,-0.15334,,
58.1,-0.15215,,
58.2,-0.15224,,
58.3,-0.15445,,
58.4,-0.15776,,
58.5,-0.16286,,
58.6,-0.17067,,
58.7,-0.18082,,
58.8,-0.19359,,
58.9,-0.20698,,
59.0,-0.22184,,
59.1,-0.23788,,
59.2,-0.25418,,
59.3,-0.27089,,
59.4,-0.28741,,
59.5,-0.30212,,
59.6,-0.31557,,
59.7,-0.32686,,
59.8,-0.33564,,
59.9,-0.34323,,
60.0,-0.34977,,
60.1,-0.35407,,
60.2,-0.35700,,
60.3,-0.35910,,
60.4,-0.35941,,
60.5,-0.35952,,
60.6,-0.35899,,
60.7,-0.35893,,
60.8,-0.35860,,
60.9,-0.35892,,
61.0,-0.35970,,
61.1,-0.36145,,
61.2,-0.36307,,
61.3,-0.36462,,
61.4,-0.36680,,
61.5,-0.36864,,
61.6,-0.37028,,
61.7,-0.37248,,
61.8,-0.37430,,
61.9,-0.37655,,
62.0,-0.37901,,
62.1,-0.38285,,
62.2,-0.38793,,
62.3,-0.39476,,
62.4,-0.40150,,
62.5,-0.40784,,
62.6,-0.41495,,
62.7,-0.42209,,
62.8,-0.43084,,
62.9,-0.44060,,
63.0,-0.45100,,
63.1,-0.46177,,
63.2,-0.47276,,
63.3,-0.48387,,
63.4,-0.49633,,
63.5,-0.50877,,
63.6,-0.52042,,
63.7,-0.53027,,
63.8,-0.53925,,
63.9,-0.54591,,
64.0,-0.55230,,
64.1,-0.55689,,
64.2,-0.55965,,
64.3,-0.56268,,
64.4,-0.56509,,
64.5,-0.56647,,
64.6,-0.56733,,
64.7,-0.56796,,
64.8,-0.56921,,
64.9,-0.57083,,
65.0,-0.57266,,
65.1,-0.57459,,
65.2,-0.57722,,
65.3,-0.57884,,
65.4,-0.58125,,
65.5,-0.58338,,
65.6,-0.58599,,
65.7,-0.58945,,
65.8,-0.59258,,
65.9,-0.59610,,
66.0,-0.59970,,
66.1,-0.60255,,
66.2,-0.60425,,
66.3,-0.60535,,
66.4,-0.60419,,
66.5,-0.60268,,
66.6,-0.60122,,
66.7,-0.59869,,
66.8,-0.59458,,
66.9,-0.59070,,
67.0,-0.58603,,
67.1,-0.58139,,
67.2,-0.57788,,
67.3,-0.57405,,
67.4,-0.56977,,
67.5,-0.56568,,
67.6,-0.56080,,
67.7,-0.55597,,
67.8,-0.55031,,
67.9,-0.54408,,
68.0,-0.53746,,
68.1,-0.53056,,
68.2,-0.52282,,
68.3,-0.51399,,
68.4,-0.50664,,
68.5,-0.50009,,
68.6,-0.49323,,
68.7,-0.48551,,
68.8,-0.47867,,
68.9,-0.47224,,
69.0,-0.46663,,
69.1,-0.46133,,
69.2,-0.45669,,
69.3,-0.45352,,
69.4,-0.45150,,
69.5,-0.45168,,
69.6,-0.45183,,
69.7,-0.45274,,
69.8,-0.45412,,
69.9,-0.45511,,
70.0,-0.45463,,
70.1,-0.45220,,
70.2,-0.44837,,
70.3,-0.44286,,
70.4,-0.43697,,
70.5,-0.43077,,
70.6,-0.42364,,
70.7,-0.41534,,
70.8,-0.40647,,
70.9,-0.39871,,
71.0,-0.39223,,
71.1,-0.38637,,
71.2,-0.38006,,
71.3,-0.37474,,
71.4,-0.36915,,
71.5,-0.36460,,
71.6,-0.36039,,
71.7,-0.35613,,
71.8,-0.35294,,
71.9,-0.35001,,
72.0,-0.34690,,
72.1,-0.34470,,
72.2,-0.34458,,
72.3,-0.34506,,
72.4,-0.34727,,
72.5,-0.35103,,
72.6,-0.35482,,
72.7,-0.35980,,
72.8,-0.36518,,
72.9,-0.37117,,
73.0,-0.37851,,
73.1,-0.38683,,
73.2,-0.39653,,
73.3,-0.40704,,
73.4,-0.41804,,
73.5,-0.42862,,
73.6,-0.43967,,
73.7,-0.45096,,
73.8,-0.46301,,
73.9,-0.47606,,
74.0,-0.48750,,
74.1,-0.49806,,
74.2,-0.50816,,
74.3,-0.51676,,
74.4,-0.52406,,
74.5,-0.53027,,
74.6,-0.53491,,
74.7,-0.53785,,
74.8,-0.54110,,
74.9,-0.54375,,
75.0,-0.54536,,
75.1,-0.54774,,
75.2,-0.54982,,
75.3,-0.55304,,
75.4,-0.55742,,
75.5,-0.56224,,
75.6,-0.56641,,
75.7,-0.57072,,
75.8,-0.57624,,
75.9,-0.58147,,
76.0,-0.58763,,
76.1,-0.59264,,
76.2,-0.59812,,
76.3,-0.60424,,
76.4,-0.61106,,
76.5,-0.61788,,
76.6,-0.62500,,
76.7,-0.63256,,
76.8,-0.63993,,
76.9,-0.64746,,
77.0,-0.65400,,
77.1,-0.65966,,
77.2,-0.66457,,
77.3,-0.66885,,
77.4,-0.67262,,
77.5,-0.67595,,
77.6,-0.67895,,
77.7,-0.68035,,
77.8,-0.68159,,
77.9,-0.68276,,
78.0,-0.68329,,
78.1,-0.68290,,
78.2,-0.68217,,
78.3,-0.68209,,
78.4,-0.68051,,
78.5,-0.67836,,
78.6,-0.67620,,
78.7,-0.67231,,
78.8,-0.66792,,
78.9,-0.66434,,
79.0,-0.66093,,
79.1,-0.65798,,
79.2,-0.65494,,
79.3,-0.65155,,
79.4,-0.64899,,
79.5,-0.64719,,
79.6,-0.64472,,
79.7,-0.64353,,
79.8,-0.64190,,
79.9,-0.63896,,
80.0,-0.63632,,
80.1,-0.63481,,
80.2,-0.63216,,
80.3,-0.62987,,
80.4,-0.62872,,
80.5,-0.62774,,
80.6,-0.62769,,
80.7,-0.62828,,
80.8,-0.62797,,
80.9,-0.62864,,
81.0,-0.62860,,
81.1,-0.62831,,
81.2,-0.62538,,
81.3,-0.62138,,
81.4,-0.61523,,
81.5,-0.60850,,
81.6,-0.60074,,
81.7,-0.59113,,
81.8,-0.58135,,
81.9,-0.57097,,
82.0,-0.56115,,
82.1,-0.55179,,
82.2,-0.54216,,
82.3,-0.53254,,
82.4,-0.52307,,
82.5,-0.51252,,
82.6,-0.50226,,
82.7,-0.49236,,
82.8,-0.48348,,
82.9,-0.47460,,
83.0,-0.46648,,
83.1,-0.45947,,
83.2,-0.45302,,
83.3,-0.44680,,
83.4,-0.44061,,
83.5,-0.43634,,
83.6,-0.43351,,
83.7,-0.43047,,
83.8,-0.42832,,
83.9,-0.42692,,
84.0,-0.42682,,
84.1,-0.42951,,
84.2,-0.43430,,
84.3,-0.44066,,
84.4,-0.44884,,
84.5,-0.45820,,
84.6,-0.46764,,
84.7,-0.47790,,
84.8,-0.48864,,
84.9,-0.49900,,
85.0,-0.50853,,
85.1,-0.51640,,
85.2,-0.52360,,
85.3,-0.53071,,
85.4,-0.53607,,
85.5,-0.54089,,
85.6,-0.54519,,
85.7,-0.54970,,
85.8,-0.55412,,
85.9,-0.55896,,
86.0,-0.56182,,
86.1,-0.56354,,
86.2,-0.56531,,
86.3,-0.56645,,
86.4,-0.56729,,
86.5,-0.56869,,
86.6,-0.56910,,
86.7,-0.56973,,
86.8,-0.57122,,
86.9,-0.57319,,
87.0,-0.57474,,
87.1,-0.57608,,
87.2,-0.57865,,
87.3,-0.58248,,
87.4,-0.58750,,
87.5,-0.59227,,
87.6,-0.59667,,
87.7,-0.60136,,
87.8,-0.60466,,
87.9,-0.60711,,
88.0,-0.60905,,
88.1,-0.60806,,
88.2,-0.60505,,
88.3,-0.60062,,
88.4,-0.59456,,
88.5,-0.58752,,
88.6,-0.57993,,
88.7,-0.57139,,
88.8,-0.56308,,
88.9,-0.55429,,
89.0,-0.54534,,
89.1,-0.53575,,
89.2,-0.52663,,
89.3,-0.51788,,
89.4,-0.50810,,
89.5,-0.49860,,
89.6,-0.49005,,
89.7,-0.48142,,
89.8,-0.47351,,
89.9,-0.46666,,
90.0,-0.45902,,
90.1,-0.45163,,
90.2,-0.44503,,
90.3,-0.43878,,
90.4,-0.43199,,
90.5,-0.42551,,
90.6,-0.41846,,
90.7,-0.41241,,
90.8,-0.40678,,
90.9,-0.40191,,
91.0,-0.39726,,
91.1,-0.39187,,
91.2,-0.38725,,
91.3,-0.38416,,
91.4,-0.38158,,
91.5,-0.38024,,
91.6,-0.37978,,
91.7,-0.38062,,
91.8,-0.38221,,
91.9,-0.38422,,
92.0,-0.38577,,
92.1,-0.38710,,
92.2,-0.38833,,
92.3,-0.38888,,
92.4,-0.38784,,
92.5,-0.38680,,
92.6,-0.38531,,
92.7,-0.38248,,
92.8,-0.37860,,
92.9,-0.37456,,
93.0,-0.37085,,
93.1,-0.36903,,
93.2,-0.36650,,
93.3,-0.36521,,
93.4,-0.36414,,
93.5,-0.36273,,
93.6,-0.36203,,
93.7,-0.36320,,
93.8,-0.36608,,
93.9,-0.36978,,
94.0,-0.37512,,
94.1,-0.38040,,
94.2,-0.38673,,
94.3,-0.39460,,
94.4,-0.40221,,
94.5,-0.40859,,
94.6,-0.41530,,
94.7,-0.42117,,
94.8,-0.42564,,
94.9,-0.42981,,
95.0,-0.43366,,
95.1,-0.43784,,
95.2,-0.44202,,
95.3,-0.44536,,
95.4,-0.44815,,
95.5,-0.45188,,
95.6,-0.45531,,
95.7,-0.45780,,
95.8,-0.46039,,
95.9,-0.46166,,
96.0,-0.46159,,
96.1,-0.46027,,
96.2,-0.45785,,
96.3,-0.45380,,
96.4,-0.44865,,
96.5,-0.44273,,
96.6,-0.43696,,
96.7,-0.43180,,
96.8,-0.42614,,
96.9,-0.41942,,
97.0,-0.41341,,
97.1,-0.40701,,
97.2,-0.40098,,
97.3,-0.39571,,
97.4,-0.39003,,
97.5,-0.38466,,
97.6,-0.37997,,
97.7,-0.37610,,
97.8,-0.37242,,
97.9,-0.36988,,
98.0,-0.36563,,
98.1,-0.36088,,
98.2,-0.35567,,
98.3,-0.35138,,
98.4,-0.34735,,
98.5,-0.34387,,
98.6,-0.34106,,
98.7,-0.33960,,
98.8,-0.33909,,
98.9,-0.33991,,
99.0,-0.34217,,
99.1,-0.34582,,
99.2,-0.35141,,
99.3,-0.35709,,
99.4,-0.36386,,
99.5,-0.37086,,
99.6,-0.37760,,
99.7,-0.38318,,
99.8,-0.38655,,
99.9,-0.38730,,
100.0,-0.38670,,
100.1,-0.38358,,
100.2,-0.37748,,
100.3,-0.36967,,
100.4,-0.36164,,
100.5,-0.35155,,
100.6,-0.34054,,
100.7,-0.32995,,
100.8,-0.31849,,
100.9,-0.30620,,
101.0,-0.29380,,
101.1,-0.28103,,
101.2,-0.26846,,
101.3,-0.25635,,
101.4,-0.24482,,
101.5,-0.23389,,
101.6,-0.22354,,
101.7,-0.21304,,
101.8,-0.20268,,
101.9,-0.19260,,
102.0,-0.18418,,
102.1,-0.17540,,
102.2,-0.16718,,
102.3,-0.15997,,
102.4,-0.15263,,
102.5,-0.14587,,
102.6,-0.13870,,
102.7,-0.13064,,
102.8,-0.12479,,
102.9,-0.11999,,
103.0,-0.11492,,
103.1,-0.11084,,
103.2,-0.10640,,
103.3,-0.10220,,
103.4,-0.09790,,
103.5,-0.09068,,
103.6,-0.07858,,
103.7,-0.06221,,
103.8,-0.03892,,
103.9,-0.01040,,
104.0,0.02402,,
104.1,0.06231,,
104.2,0.10246,,
104.3,0.14455,,
104.4,0.18982,,
104.5,0.23606,,
104.6,0.28335,,
104.7,0.33164,,
104.8,0.37952,,
104.9,0.42693,,
105.0,0.47385,,
105.1,0.51967,,
105.2,0.56478,,
105.3,0.60880,,
105.4,0.65357,,
105.5,0.69871,,
105.6,0.74200,,
105.7,0.78635,,
105.8,0.82995,,
105.9,0.87254,,
106.0,0.91536,,
106.1,0.95709,,
106.2,0.99842,,
106.3,1.03975,,
106.4,1.07997,,
106.5,1.11791,,
106.6,1.15441,,
106.7,1.19071,,
106.8,1.22681,,
106.9,1.26141,,
107.0,1.29458,,
107.1,1.32712,,
107.2,1.35885,,
107.3,1.39037,,
107.4,1.42205,,
107.5,1.45405,,
107.6,1.48447,,
107.7,1.51437,,
107.8,1.54370,,
107.9,1.57182,,
108.0,1.59914,,
108.1,1.62591,,
108.2,1.65234,,
108.3,1.67919,,
108.4,1.70423,,
108.5,1.72835,,
108.6,1.75342,,
108.7,1.77775,,
108.8,1.80178,,
108.9,1.82579,,
109.0,1.84860,,
109.1,1.87165,,
109.2,1.89502,,
109.3,1.91744,,
109.4,1.94024,,
109.5,1.96281,,
109.6,1.98352,,
109.7,2.00360,,
109.8,2.02243,,
109.9,2.04177,,
110.0,2.06052,,
110.1,2.07749,,
110.2,2.09348,,
110.3,2.10900,,
110.4,2.12434,,
110.5,2.13903,,
110.6,2.15351,,
110.7,2.16737,,
110.8,2.18176,,
110.9,2.19528,,
111.0,2.20790,,
111.1,2.22099,,
111.2,2.23393,,
111.3,2.24639,,
111.4,2.25757,,
111.5,2.26781,,
111.6,2.27801,,
111.7,2.28798,,
111.8,2.29699,,
111.9,2.30538,,
112.0,2.31403,,
112.1,2.32207,,
112.2,2.32908,,
112.3,2.33558,,
112.4,2.34121,,
112.5,2.34585,,
112.6,2.34883,,
112.7,2.35126,,
112.8,2.35374,,
112.9,2.35529,,
113.0,2.35479,,
113.1,2.35310,,
113.2,2.35010,,
113.3,2.34650,,
113.4,2.34271,,
113.5,2.33764,,
113.6,2.33410,,
113.7,2.33284,,
113.8,2.33408,,
113.9,2.33777,,
114.0,2.34502,,
114.1,2.35485,,
114.2,2.36590,,
