Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
8.8,-0.30160,,
8.9,-0.30755,,
9.0,-0.31222,,
9.1,-0.31998,,
9.2,-0.33160,,
9.3,-0.34723,,
9.4,-0.36337,,
9.5,-0.37810,,
9.6,-0.38852,,
9.7,-0.39667,,
9.8,-0.40513,,
9.9,-0.41592,,
10.0,-0.42865,,
10.1,-0.44296,,
10.2,-0.45524,,
10.3,-0.46240,,
10.4,-0.46576,,
10.5,-0.46633,,
10.6,-0.46549,,
10.7,-0.46541,,
10.8,-0.46719,,
10.9,-0.46867,,
11.0,-0.47066,,
11.1,-0.47161,,
11.2,-0.47075,,
11.3,-0.46646,,
11.4,-0.46145,,
11.5,-0.45324,,
11.6,-0.44470,,
11.7,-0.43739,,
11.8,-0.43403,,
11.9,-0.43317,,
12.0,-0.43319,,
12.1,-0.43249,,
12.2,-0.43093,,
12.3,-0.42915,,
12.4,-0.43148,,
12.5,-0.43532,,
12.6,-0.43719,,
12.7,-0.43536,,
12.8,-0.43380,,
12.9,-0.43329,,
13.0,-0.43614,,
13.1,-0.44074,,
13.2,-0.44475,,
13.3,-0.44764,,
13.4,-0.45183,,
13.5,-0.45853,,
13.6,-0.46558,,
13.7,-0.47111,,
13.8,-0.47360,,
13.9,-0.47375,,
14.0,-0.47277,,
14.1,-0.47336,,
14.2,-0.47688,,
14.3,-0.47920,,
14.4,-0.48019,,
14.5,-0.48053,,
14.6,-0.48327,,
14.7,-0.48856,,
14.8,-0.49562,,
14.9,-0.50327,,
15.0,-0.51016,,
15.1,-0.51562,,
15.2,-0.51808,,
15.3,-0.51691,,
15.4,-0.51401,,
15.5,-0.50986,,
15.6,-0.50614,,
15.7,-0.50173,,
15.8,-0.49872,,
15.9,-0.49813,,
16.0,-0.49902,,
16.1,-0.50076,,
16.2,-0.49968,,
16.3,-0.49532,,
16.4,-0.48766,,
16.5,-0.47958,,
16.6,-0.47463,,
16.7,-0.47316,,
16.8,-0.47578,,
16.9,-0.48120,,
17.0,-0.48720,,
17.1,-0.49323,,
17.2,-0.49896,,
17.3,-0.50427,,
17.4,-0.50778,,
17.5,-0.51021,,
17.6,-0.51070,,
17.7,-0.50893,,
17.8,-0.50687,,
17.9,-0.50362,,
18.0,-0.50010,,
18.1,-0.49681,,
18.2,-0.49205,,
18.3,-0.48895,,
18.4,-0.49039,,
18.5,-0.49497,,
18.6,-0.50036,,
18.7,-0.50331,,
18.8,-0.50421,,
18.9,-0.50144,,
19.0,-0.49836,,
19.1,-0.49480,,
19.2,-0.49138,,
19.3,-0.48709,,
19.4,-0.48146,,
19.5,-0.47631,,
19.6,-0.47258,,
19.7,-0.47133,,
19.8,-0.47032,,
19.9,-0.46898,,
20.0,-0.46505,,
20.1,-0.45818,,
20.2,-0.45102,,
20.3,-0.44434,,
20.4,-0.44118,,
20.5,-0.43960,,
20.6,-0.43979,,
20.7,-0.44103,,
20.8,-0.44356,,
20.9,-0.44870,,
21.0,-0.45566,,
21.1,-0.46259,,
21.2,-0.46649,,
21.3,-0.46532,,
21.4,-0.46034,,
21.5,-0.45380,,
21.6,-0.44967,,
21.7,-0.44924,,
21.8,-0.45030,,
21.9,-0.45090,,
22.0,-0.45134,,
22.1,-0.45378,,
22.2,-0.45726,,
22.3,-0.46051,,
22.4,-0.46288,,
22.5,-0.46673,,
22.6,-0.47188,,
22.7,-0.47948,,
22.8,-0.48865,,
22.9,-0.49747,,
23.0,-0.50362,,
23.1,-0.50738,,
23.2,-0.51171,,
23.3,-0.51813,,
23.4,-0.52866,,
23.5,-0.54077,,
23.6,-0.55101,,
23.7,-0.55767,,
23.8,-0.55877,,
23.9,-0.55892,,
24.0,-0.55737,,
24.1,-0.55318,,
24.2,-0.54997,,
24.3,-0.55031,,
24.4,-0.55397,,
24.5,-0.55863,,
24.6,-0.56230,,
24.7,-0.56333,,
24.8,-0.56236,,
24.9,-0.55919,,
25.0,-0.55256,,
25.1,-0.54799,,
25.2,-0.54565,,
25.3,-0.54810,,
25.4,-0.55308,,
25.5,-0.55919,,
25.6,-0.56363,,
25.7,-0.56698,,
25.8,-0.56899,,
25.9,-0.57225,,
26.0,-0.57542,,
26.1,-0.57713,,
26.2,-0.57543,,
26.3,-0.57282,,
26.4,-0.57070,,
26.5,-0.56912,,
26.6,-0.56612,,
26.7,-0.56137,,
26.8,-0.55484,,
26.9,-0.54863,,
27.0,-0.54514,,
27.1,-0.54547,,
27.2,-0.55061,,
27.3,-0.55610,,
27.4,-0.55955,,
27.5,-0.56179,,
27.6,-0.56534,,
27.7,-0.57079,,
27.8,-0.57633,,
27.9,-0.58036,,
28.0,-0.58472,,
28.1,-0.58910,,
28.2,-0.59396,,
28.3,-0.59820,,
28.4,-0.60063,,
28.5,-0.60270,,
28.6,-0.60193,,
28.7,-0.59917,,
28.8,-0.59830,,
28.9,-0.59932,,
29.0,-0.60140,,
29.1,-0.60272,,
29.2,-0.60169,,
29.3,-0.60027,,
29.4,-0.60086,,
29.5,-0.60261,,
29.6,-0.60566,,
29.7,-0.60668,,
29.8,-0.60602,,
29.9,-0.60331,,
30.0,-0.59852,,
30.1,-0.59242,,
30.2,-0.58818,,
30.3,-0.58406,,
30.4,-0.58042,,
30.5,-0.57612,,
30.6,-0.56928,,
30.7,-0.56169,,
30.8,-0.55503,,
30.9,-0.55016,,
31.0,-0.54540,,
31.1,-0.54052,,
31.2,-0.53474,,
31.3,-0.53034,,
31.4,-0.52912,,
31.5,-0.52982,,
31.6,-0.53097,,
31.7,-0.53176,,
31.8,-0.53046,,
31.9,-0.52694,,
32.0,-0.52328,,
32.1,-0.51994,,
32.2,-0.51648,,
32.3,-0.51269,,
32.4,-0.50780,,
32.5,-0.50413,,
32.6,-0.50151,,
32.7,-0.50044,,
32.8,-0.50172,,
32.9,-0.50299,,
33.0,-0.50496,,
33.1,-0.50730,,
33.2,-0.50584,,
33.3,-0.50523,,
33.4,-0.50392,,
33.5,-0.50314,,
33.6,-0.50348,,
33.7,-0.50520,,
33.8,-0.50899,,
33.9,-0.51506,,
34.0,-0.52207,,
34.1,-0.52854,,
34.2,-0.53309,,
34.3,-0.53442,,
34.4,-0.53474,,
34.5,-0.53527,,
34.6,-0.53669,,
34.7,-0.53992,,
34.8,-0.54338,,
34.9,-0.54618,,
35.0,-0.54791,,
35.1,-0.54774,,
35.2,-0.54540,,
35.3,-0.54284,,
35.4,-0.54115,,
35.5,-0.54216,,
35.6,-0.54468,,
35.7,-0.54796,,
35.8,-0.54891,,
35.9,-0.54670,,
36.0,-0.54176,,
36.1,-0.53454,,
36.2,-0.52806,,
36.3,-0.52257,,
36.4,-0.51749,,
36.5,-0.51181,,
36.6,-0.50370,,
36.7,-0.49237,,
36.8,-0.47828,,
36.9,-0.46320,,
37.0,-0.44879,,
37.1,-0.43724,,
37.2,-0.42621,,
37.3,-0.41373,,
37.4,-0.40151,,
37.5,-0.38978,,
37.6,-0.37863,,
37.7,-0.36872,,
37.8,-0.36032,,
37.9,-0.35281,,
38.0,-0.34447,,
38.1,-0.33510,,
38.2,-0.32664,,
38.3,-0.31743,,
38.4,-0.30663,,
38.5,-0.29655,,
38.6,-0.28903,,
38.7,-0.28422,,
38.8,-0.28200,,
38.9,-0.28410,,
39.0,-0.28719,,
39.1,-0.28939,,
39.2,-0.29242,,
39.3,-0.29580,,
39.4,-0.30060,,
39.5,-0.30659,,
39.6,-0.31096,,
39.7,-0.31493,,
39.8,-0.31986,,
39.9,-0.32443,,
40.0,-0.32993,,
40.1,-0.33633,,
40.2,-0.34289,,
40.3,-0.34853,,
40.4,-0.35474,,
40.5,-0.35962,,
40.6,-0.36225,,
40.7,-0.36494,,
40.8,-0.36761,,
40.9,-0.37086,,
41.0,-0.37565,,
41.1,-0.38370,,
41.2,-0.39634,,
41.3,-0.41266,,
41.4,-0.43058,,
41.5,-0.44952,,
41.6,-0.46647,,
41.7,-0.48061,,
41.8,-0.49038,,
41.9,-0.49461,,
42.0,-0.49570,,
42.1,-0.49648,,
42.2,-0.49849,,
42.3,-0.50313,,
42.4,-0.51031,,
42.5,-0.51714,,
42.6,-0.52409,,
42.7,-0.53075,,
42.8,-0.53492,,
42.9,-0.53759,,
43.0,-0.53809,,
43.1,-0.53620,,
43.2,-0.53330,,
43.3,-0.53152,,
43.4,-0.53126,,
43.5,-0.53065,,
43.6,-0.53069,,
43.7,-0.52989,,
43.8,-0.52884,,
43.9,-0.52851,,
44.0,-0.52808,,
44.1,-0.52577,,
44.2,-0.52078,,
44.3,-0.51352,,
44.4,-0.50504,,
44.5,-0.49731,,
44.6,-0.48936,,
44.7,-0.48198,,
44.8,-0.47821,,
44.9,-0.47745,,
45.0,-0.47783,,
45.1,-0.47827,,
45.2,-0.47752,,
45.3,-0.47566,,
45.4,-0.47216,,
45.5,-0.46816,,
45.6,-0.46366,,
45.7,-0.45802,,
45.8,-0.45364,,
45.9,-0.45103,,
46.0,-0.45432,,
46.1,-0.46396,,
46.2,-0.47712,,
46.3,-0.48805,,
46.4,-0.49648,,
46.5,-0.50310,,
46.6,-0.50841,,
46.7,-0.51277,,
46.8,-0.51645,,
46.9,-0.51698,,
47.0,-0.51791,,
47.1,-0.51978,,
47.2,-0.52347,,
47.3,-0.52604,,
47.4,-0.52860,,
47.5,-0.53112,,
47.6,-0.53356,,
47.7,-0.53593,,
47.8,-0.53756,,
47.9,-0.54013,,
48.0,-0.54448,,
48.1,-0.54762,,
48.2,-0.54805,,
48.3,-0.54778,,
48.4,-0.54729,,
48.5,-0.54752,,
48.6,-0.55089,,
48.7,-0.55913,,
48.8,-0.57217,,
48.9,-0.58566,,
49.0,-0.59592,,
49.1,-0.60253,,
49.2,-0.60817,,
49.3,-0.61433,,
49.4,-0.62112,,
49.5,-0.63186,,
49.6,-0.64672,,
49.7,-0.66418,,
49.8,-0.68521,,
49.9,-0.70481,,
50.0,-0.72170,,
50.1,-0.73608,,
50.2,-0.74622,,
50.3,-0.75219,,
50.4,-0.75628,,
50.5,-0.76052,,
50.6,-0.76468,,
50.7,-0.76797,,
50.8,-0.77070,,
50.9,-0.77371,,
51.0,-0.77879,,
51.1,-0.78737,,
51.2,-0.79802,,
51.3,-0.80914,,
51.4,-0.81854,,
51.5,-0.82317,,
51.6,-0.82439,,
51.7,-0.82449,,
51.8,-0.82412,,
51.9,-0.82695,,
52.0,-0.83143,,
52.1,-0.83661,,
52.2,-0.84259,,
52.3,-0.84870,,
52.4,-0.85458,,
52.5,-0.85938,,
52.6,-0.86341,,
52.7,-0.86752,,
52.8,-0.87019,,
52.9,-0.86940,,
53.0,-0.86760,,
53.1,-0.86355,,
53.2,-0.85937,,
53.3,-0.85688,,
53.4,-0.85495,,
53.5,-0.85622,,
53.6,-0.86124,,
53.7,-0.86739,,
53.8,-0.87251,,
53.9,-0.87355,,
54.0,-0.86784,,
54.1,-0.85840,,
54.2,-0.85041,,
54.3,-0.84522,,
54.4,-0.84600,,
54.5,-0.85006,,
54.6,-0.85638,,
54.7,-0.86360,,
54.8,-0.87091,,
54.9,-0.87656,,
55.0,-0.88106,,
55.1,-0.88408,,
55.2,-0.88492,,
55.3,-0.88334,,
55.4,-0.88004,,
55.5,-0.87621,,
55.6,-0.87249,,
55.7,-0.86857,,
55.8,-0.86496,,
55.9,-0.86126,,
56.0,-0.85921,,
56.1,-0.85967,,
56.2,-0.86024,,
56.3,-0.86031,,
56.4,-0.85826,,
56.5,-0.85404,,
56.6,-0.84843,,
56.7,-0.84129,,
56.8,-0.83332,,
56.9,-0.82824,,
57.0,-0.82654,,
57.1,-0.82427,,
57.2,-0.82132,,
57.3,-0.81770,,
57.4,-0.81345,,
57.5,-0.80997,,
57.6,-0.80728,,
57.7,-0.80402,,
57.8,-0.80083,,
57.9,-0.79803,,
58.0,-0.79381,,
58.1,-0.79057,,
58.2,-0.78691,,
58.3,-0.78606,,
58.4,-0.78889,,
58.5,-0.79429,,
58.6,-0.80279,,
58.7,-0.81379,,
58.8,-0.82417,,
58.9,-0.83030,,
59.0,-0.83056,,
59.1,-0.82579,,
59.2,-0.82080,,
59.3,-0.82078,,
59.4,-0.82622,,
59.5,-0.83366,,
59.6,-0.83980,,
59.7,-0.84361,,
59.8,-0.84670,,
59.9,-0.84998,,
60.0,-0.85391,,
60.1,-0.85805,,
60.2,-0.86346,,
60.3,-0.86797,,
60.4,-0.87313,,
60.5,-0.87973,,
60.6,-0.88610,,
60.7,-0.89136,,
60.8,-0.89645,,
60.9,-0.90188,,
61.0,-0.90920,,
61.1,-0.91914,,
61.2,-0.92924,,
61.3,-0.93620,,
61.4,-0.93913,,
61.5,-0.93719,,
61.6,-0.93554,,
61.7,-0.93563,,
61.8,-0.93546,,
61.9,-0.93661,,
62.0,-0.93918,,
62.1,-0.94247,,
62.2,-0.94537,,
62.3,-0.94735,,
62.4,-0.94683,,
62.5,-0.94251,,
62.6,-0.93462,,
62.7,-0.92485,,
62.8,-0.91491,,
62.9,-0.90638,,
63.0,-0.90002,,
63.1,-0.89739,,
63.2,-0.89643,,
63.3,-0.89656,,
63.4,-0.89806,,
63.5,-0.90164,,
63.6,-0.90754,,
63.7,-0.91373,,
63.8,-0.91779,,
63.9,-0.91923,,
64.0,-0.92127,,
64.1,-0.92363,,
64.2,-0.92942,,
64.3,-0.93809,,
64.4,-0.94848,,
64.5,-0.95984,,
64.6,-0.97038,,
64.7,-0.97919,,
64.8,-0.98791,,
64.9,-0.99411,,
65.0,-0.99930,,
65.1,-1.00306,,
65.2,-1.00525,,
65.3,-1.00658,,
65.4,-1.01013,,
65.5,-1.01474,,
65.6,-1.02039,,
65.7,-1.02633,,
65.8,-1.03147,,
65.9,-1.03595,,
66.0,-1.04055,,
66.1,-1.04435,,
66.2,-1.04759,,
66.3,-1.04978,,
66.4,-1.05071,,
66.5,-1.05104,,
66.6,-1.05050,,
66.7,-1.04769,,
66.8,-1.04663,,
66.9,-1.04804,,
67.0,-1.05213,,
67.1,-1.05816,,
67.2,-1.06427,,
67.3,-1.07078,,
67.4,-1.07717,,
67.5,-1.08186,,
67.6,-1.08477,,
67.7,-1.08731,,
67.8,-1.08895,,
67.9,-1.09144,,
68.0,-1.09632,,
68.1,-1.10227,,
68.2,-1.10850,,
68.3,-1.11391,,
68.4,-1.11664,,
68.5,-1.11854,,
68.6,-1.11868,,
68.7,-1.11666,,
68.8,-1.11444,,
68.9,-1.11108,,
69.0,-1.10682,,
69.1,-1.10385,,
69.2,-1.10322,,
69.3,-1.10338,,
69.4,-1.10408,,
69.5,-1.10516,,
69.6,-1.10847,,
69.7,-1.11354,,
69.8,-1.12064,,
69.9,-1.12648,,
70.0,-1.12938,,
70.1,-1.12997,,
70.2,-1.12875,,
70.3,-1.12876,,
70.4,-1.13155,,
70.5,-1.13708,,
70.6,-1.14514,,
70.7,-1.15411,,
70.8,-1.16108,,
70.9,-1.16793,,
71.0,-1.17371,,
71.1,-1.17532,,
71.2,-1.17407,,
71.3,-1.17150,,
71.4,-1.16855,,
71.5,-1.16705,,
71.6,-1.16790,,
71.7,-1.17206,,
71.8,-1.17783,,
71.9,-1.18088,,
72.0,-1.18108,,
72.1,-1.18250,,
72.2,-1.18395,,
72.3,-1.18479,,
72.4,-1.18406,,
72.5,-1.18003,,
72.6,-1.17267,,
72.7,-1.16486,,
72.8,-1.16013,,
72.9,-1.15951,,
73.0,-1.16193,,
73.1,-1.16595,,
73.2,-1.16934,,
73.3,-1.17163,,
73.4,-1.17331,,
73.5,-1.17664,,
73.6,-1.18010,,
73.7,-1.18418,,
73.8,-1.18975,,
73.9,-1.19651,,
74.0,-1.20356,,
74.1,-1.21172,,
74.2,-1.21936,,
74.3,-1.22432,,
74.4,-1.22698,,
74.5,-1.23428,,
74.6,-1.24631,,
74.7,-1.26082,,
74.8,-1.27443,,
74.9,-1.28276,,
75.0,-1.28714,,
75.1,-1.28921,,
75.2,-1.28674,,
75.3,-1.28412,,
75.4,-1.28373,,
75.5,-1.28601,,
75.6,-1.29431,,
75.7,-1.30670,,
75.8,-1.31657,,
75.9,-1.32122,,
76.0,-1.32221,,
76.1,-1.31668,,
76.2,-1.31149,,
76.3,-1.30896,,
76.4,-1.30950,,
76.5,-1.31178,,
76.6,-1.31364,,
76.7,-1.31660,,
76.8,-1.31545,,
76.9,-1.30968,,
77.0,-1.30263,,
77.1,-1.29951,,
77.2,-1.30213,,
77.3,-1.30648,,
77.4,-1.31090,,
77.5,-1.31519,,
77.6,-1.31791,,
77.7,-1.31973,,
77.8,-1.32569,,
77.9,-1.33159,,
78.0,-1.33389,,
78.1,-1.33487,,
78.2,-1.33587,,
78.3,-1.34025,,
78.4,-1.34362,,
78.5,-1.34634,,
78.6,-1.34667,,
78.7,-1.34320,,
78.8,-1.33938,,
78.9,-1.33645,,
79.0,-1.33434,,
79.1,-1.33098,,
79.2,-1.32864,,
79.3,-1.32781,,
79.4,-1.32798,,
79.5,-1.33013,,
79.6,-1.33267,,
79.7,-1.33470,,
79.8,-1.33514,,
79.9,-1.33283,,
80.0,-1.32937,,
80.1,-1.32632,,
80.2,-1.32385,,
80.3,-1.32595,,
80.4,-1.33314,,
80.5,-1.34266,,
80.6,-1.35224,,
80.7,-1.35667,,
80.8,-1.35552,,
80.9,-1.35094,,
81.0,-1.34497,,
81.1,-1.34081,,
81.2,-1.33937,,
81.3,-1.33896,,
81.4,-1.33993,,
81.5,-1.34237,,
81.6,-1.34291,,
81.7,-1.34121,,
81.8,-1.33923,,
81.9,-1.33803,,
82.0,-1.33813,,
82.1,-1.34103,,
82.2,-1.34471,,
82.3,-1.34669,,
82.4,-1.34511,,
82.5,-1.34056,,
82.6,-1.33619,,
82.7,-1.33500,,
82.8,-1.33442,,
82.9,-1.33303,,
83.0,-1.32945,,
83.1,-1.32443,,
83.2,-1.32112,,
83.3,-1.32040,,
83.4,-1.31995,,
83.5,-1.31915,,
83.6,-1.31835,,
83.7,-1.31577,,
83.8,-1.31387,,
83.9,-1.31326,,
84.0,-1.31419,,
84.1,-1.31468,,
84.2,-1.31439,,
84.3,-1.31250,,
84.4,-1.31136,,
84.5,-1.31017,,
84.6,-1.30785,,
84.7,-1.30457,,
84.8,-1.29982,,
84.9,-1.29344,,
85.0,-1.28744,,
85.1,-1.28551,,
85.2,-1.28801,,
85.3,-1.29218,,
85.4,-1.29774,,
85.5,-1.29982,,
85.6,-1.29937,,
85.7,-1.29970,,
85.8,-1.30189,,
85.9,-1.30834,,
86.0,-1.31807,,
86.1,-1.32900,,
86.2,-1.33927,,
86.3,-1.34791,,
86.4,-1.35322,,
86.5,-1.35452,,
86.6,-1.35371,,
86.7,-1.34866,,
86.8,-1.34249,,
86.9,-1.33961,,
87.0,-1.33948,,
87.1,-1.34229,,
87.2,-1.34661,,
87.3,-1.35025,,
87.4,-1.35274,,
87.5,-1.35324,,
87.6,-1.35080,,
87.7,-1.34577,,
87.8,-1.34117,,
87.9,-1.33528,,
88.0,-1.32992,,
88.1,-1.32404,,
88.2,-1.31712,,
88.3,-1.30829,,
88.4,-1.29855,,
88.5,-1.28915,,
88.6,-1.28008,,
88.7,-1.27395,,
88.8,-1.26931,,
88.9,-1.26595,,
89.0,-1.26165,,
89.1,-1.25533,,
89.2,-1.24718,,
89.3,-1.23877,,
89.4,-1.23295,,
89.5,-1.22773,,
89.6,-1.22402,,
89.7,-1.22085,,
89.8,-1.21701,,
89.9,-1.21323,,
90.0,-1.21054,,
90.1,-1.20942,,
90.2,-1.20738,,
90.3,-1.20381,,
90.4,-1.19783,,
90.5,-1.19112,,
90.6,-1.18331,,
90.7,-1.17495,,
90.8,-1.16901,,
90.9,-1.16690,,
91.0,-1.16846,,
91.1,-1.17398,,
91.2,-1.17939,,
91.3,-1.18316,,
91.4,-1.18526,,
91.5,-1.18381,,
91.6,-1.17937,,
91.7,-1.17445,,
91.8,-1.16777,,
91.9,-1.16077,,
92.0,-1.15620,,
92.1,-1.15275,,
92.2,-1.15027,,
92.3,-1.14863,,
92.4,-1.14571,,
92.5,-1.14179,,
92.6,-1.13577,,
92.7,-1.12655,,
92.8,-1.11707,,
92.9,-1.10892,,
93.0,-1.10089,,
93.1,-1.09231,,
93.2,-1.08352,,
93.3,-1.07407,,
93.4,-1.06508,,
93.5,-1.05711,,
93.6,-1.04907,,
93.7,-1.04237,,
93.8,-1.03700,,
93.9,-1.03155,,
94.0,-1.02525,,
94.1,-1.01777,,
94.2,-1.01033,,
94.3,-1.00291,,
94.4,-0.99617,,
94.5,-0.98976,,
94.6,-0.98411,,
94.7,-0.97942,,
94.8,-0.97768,,
94.9,-0.97713,,
95.0,-0.97739,,
95.1,-0.97557,,
95.2,-0.97025,,
95.3,-0.96357,,
95.4,-0.95809,,
95.5,-0.95379,,
95.6,-0.95056,,
95.7,-0.94695,,
95.8,-0.94354,,
95.9,-0.94060,,
96.0,-0.93893,,
96.1,-0.93686,,
96.2,-0.93422,,
96.3,-0.92960,,
96.4,-0.92176,,
96.5,-0.91288,,
96.6,-0.90289,,
96.7,-0.89317,,
96.8,-0.88507,,
96.9,-0.87923,,
97.0,-0.87448,,
97.1,-0.87014,,
97.2,-0.86712,,
97.3,-0.86318,,
97.4,-0.85982,,
97.5,-0.85715,,
97.6,-0.85386,,
97.7,-0.84995,,
97.8,-0.84413,,
97.9,-0.83587,,
98.0,-0.82636,,
98.1,-0.81832,,
98.2,-0.81244,,
98.3,-0.81026,,
98.4,-0.80968,,
98.5,-0.80750,,
98.6,-0.80476,,
98.7,-0.80007,,
98.8,-0.79545,,
98.9,-0.79003,,
99.0,-0.78470,,
99.1,-0.77928,,
99.2,-0.77366,,
99.3,-0.76848,,
99.4,-0.76405,,
99.5,-0.76046,,
99.6,-0.75903,,
99.7,-0.75637,,
99.8,-0.75469,,
99.9,-0.75510,,
100.0,-0.75609,,
100.1,-0.75349,,
100.2,-0.74599,,
100.3,-0.73323,,
100.4,-0.71936,,
100.5,-0.70471,,
100.6,-0.69082,,
100.7,-0.68045,,
100.8,-0.67482,,
100.9,-0.67096,,
101.0,-0.66911,,
101.1,-0.66663,,
101.2,-0.66148,,
101.3,-0.65211,,
101.4,-0.63997,,
101.5,-0.62799,,
101.6,-0.61843,,
101.7,-0.61097,,
101.8,-0.60531,,
101.9,-0.59852,,
102.0,-0.59109,,
102.1,-0.58463,,
102.2,-0.57666,,
102.3,-0.56726,,
102.4,-0.55725,,
102.5,-0.54644,,
102.6,-0.53479,,
102.7,-0.52366,,
102.8,-0.51044,,
102.9,-0.49719,,
103.0,-0.48434,,
103.1,-0.47210,,
103.2,-0.46120,,
103.3,-0.45062,,
103.4,-0.43978,,
103.5,-0.42906,,
103.6,-0.41863,,
103.7,-0.40926,,
103.8,-0.39927,,
103.9,-0.38386,,
104.0,-0.36613,,
104.1,-0.34592,,
104.2,-0.32465,,
104.3,-0.30578,,
104.4,-0.28903,,
104.5,-0.27211,,
104.6,-0.25513,,
104.7,-0.23748,,
104.8,-0.22089,,
104.9,-0.20419,,
105.0,-0.18548,,
105.1,-0.16387,,
105.2,-0.14106,,
105.3,-0.11806,,
105.4,-0.09608,,
105.5,-0.07570,,
105.6,-0.05909,,
105.7,-0.04517,,
105.8,-0.03184,,
105.9,-0.01860,,
106.0,-0.00386,,
106.1,0.01447,,
106.2,0.03194,,
106.3,0.04955,,
106.4,0.06715,,
106.5,0.08402,,
106.6,0.09914,,
106.7,0.11476,,
106.8,0.13070,,
106.9,0.14685,,
107.0,0.16514,,
107.1,0.18377,,
107.2,0.20178,,
107.3,0.21870,,
107.4,0.23104,,
107.5,0.24056,,
107.6,0.25172,,
107.7,0.26546,,
107.8,0.28409,,
107.9,0.31112,,
108.0,0.34454,,
108.1,0.38216,,
108.2,0.42250,,
108.3,0.46720,,
108.4,0.51817,,
108.5,0.57333,,
108.6,0.63456,,
108.7,0.70178,,
108.8,0.77254,,
108.9,0.84461,,
109.0,0.91670,,
109.1,0.98547,,
109.2,1.05269,,
109.3,1.11939,,
109.4,1.18552,,
109.5,1.25175,,
109.6,1.31710,,
109.7,1.38113,,
109.8,1.44632,,
109.9,1.51128,,
110.0,1.57661,,
110.1,1.64260,,
110.2,1.70737,,
110.3,1.77067,,
110.4,1.83248,,
110.5,1.89089,,
110.6,1.94778,,
110.7,2.00228,,
110.8,2.05542,,
110.9,2.10784,,
111.0,2.15928,,
111.1,2.21166,,
111.2,2.26527,,
111.3,2.31753,,
111.4,2.36850,,
111.5,2.41828,,
111.6,2.46702,,
111.7,2.51422,,
111.8,2.56102,,
111.9,2.60677,,
112.0,2.65183,,
112.1,2.69713,,
112.2,2.74180,,
112.3,2.78478,,
112.4,2.82628,,
112.5,2.86586,,
112.6,2.90671,,
112.7,2.94914,,
112.8,2.99187,,
112.9,3.03620,,
113.0,3.07873,,
113.1,3.11710,,
113.2,3.15367,,
113.3,3.18980,,
113.4,3.22497,,
113.5,3.26025,,
113.6,3.29557,,
113.7,3.33023,,
113.8,3.36521,,
113.9,3.39904,,
114.0,3.43234,,
