Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Micrometer,
10.6,-0.50274,,
10.7,-0.51127,,
10.8,-0.51972,,
10.9,-0.52557,,
11.0,-0.53031,,
11.1,-0.53215,,
11.2,-0.53169,,
11.3,-0.52874,,
11.4,-0.52271,,
11.5,-0.51615,,
11.6,-0.51246,,
11.7,-0.51323,,
11.8,-0.51835,,
11.9,-0.52547,,
12.0,-0.53384,,
12.1,-0.53968,,
12.2,-0.54311,,
12.3,-0.54371,,
12.4,-0.54345,,
12.5,-0.54277,,
12.6,-0.54063,,
12.7,-0.53723,,
12.8,-0.53343,,
12.9,-0.53038,,
13.0,-0.52798,,
13.1,-0.52481,,
13.2,-0.52149,,
13.3,-0.51836,,
13.4,-0.51558,,
13.5,-0.51257,,
13.6,-0.51033,,
13.7,-0.50936,,
13.8,-0.50852,,
13.9,-0.50651,,
14.0,-0.50142,,
14.1,-0.49572,,
14.2,-0.49278,,
14.3,-0.49420,,
14.4,-0.50053,,
14.5,-0.50907,,
14.6,-0.51557,,
14.7,-0.51856,,
14.8,-0.51554,,
14.9,-0.51019,,
15.0,-0.50467,,
15.1,-0.50015,,
15.2,-0.49651,,
15.3,-0.49101,,
15.4,-0.48427,,
15.5,-0.47804,,
15.6,-0.47322,,
15.7,-0.46821,,
15.8,-0.46284,,
15.9,-0.45372,,
16.0,-0.44065,,
16.1,-0.42708,,
16.2,-0.41425,,
16.3,-0.40276,,
16.4,-0.39285,,
16.5,-0.38189,,
16.6,-0.37053,,
16.7,-0.35979,,
16.8,-0.35150,,
16.9,-0.34516,,
17.0,-0.34101,,
17.1,-0.33506,,
17.2,-0.32729,,
17.3,-0.31912,,
17.4,-0.31070,,
17.5,-0.30344,,
17.6,-0.29802,,
17.7,-0.29465,,
17.8,-0.29201,,
17.9,-0.28997,,
18.0,-0.28843,,
18.1,-0.28599,,
18.2,-0.28458,,
18.3,-0.28320,,
18.4,-0.28395,,
18.5,-0.28516,,
18.6,-0.28787,,
18.7,-0.29057,,
18.8,-0.29244,,
18.9,-0.29245,,
19.0,-0.29214,,
19.1,-0.29106,,
19.2,-0.28968,,
19.3,-0.29090,,
19.4,-0.29610,,
19.5,-0.30639,,
19.6,-0.31870,,
19.7,-0.32795,,
19.8,-0.33295,,
19.9,-0.33138,,
20.0,-0.32511,,
20.1,-0.32010,,
20.2,-0.31814,,
20.3,-0.32194,,
20.4,-0.33123,,
20.5,-0.34283,,
20.6,-0.35420,,
20.7,-0.36467,,
20.8,-0.37262,,
20.9,-0.38066,,
21.0,-0.38952,,
21.1,-0.39491,,
21.2,-0.39810,,
21.3,-0.39858,,
21.4,-0.39695,,
21.5,-0.39433,,
21.6,-0.39339,,
21.7,-0.39542,,
21.8,-0.40289,,
21.9,-0.41409,,
22.0,-0.42586,,
22.1,-0.43778,,
22.2,-0.44830,,
22.3,-0.45801,,
22.4,-0.46397,,
22.5,-0.46754,,
22.6,-0.46893,,
22.7,-0.46909,,
22.8,-0.47190,,
22.9,-0.47927,,
23.0,-0.49188,,
23.1,-0.50644,,
23.2,-0.51970,,
23.3,-0.53002,,
23.4,-0.54005,,
23.5,-0.55319,,
23.6,-0.56972,,
23.7,-0.58626,,
23.8,-0.59901,,
23.9,-0.60752,,
24.0,-0.61253,,
24.1,-0.61796,,
24.2,-0.62657,,
24.3,-0.63761,,
24.4,-0.65052,,
24.5,-0.66287,,
24.6,-0.67143,,
24.7,-0.67672,,
24.8,-0.67924,,
24.9,-0.67881,,
25.0,-0.67686,,
25.1,-0.67427,,
25.2,-0.67089,,
25.3,-0.66802,,
25.4,-0.66830,,
25.5,-0.66962,,
25.6,-0.67144,,
25.7,-0.67276,,
25.8,-0.67111,,
25.9,-0.66802,,
26.0,-0.66507,,
26.1,-0.66178,,
26.2,-0.65858,,
26.3,-0.65567,,
26.4,-0.65120,,
26.5,-0.64557,,
26.6,-0.63843,,
26.7,-0.63301,,
26.8,-0.63092,,
26.9,-0.63078,,
27.0,-0.63108,,
27.1,-0.63161,,
27.2,-0.63029,,
27.3,-0.62877,,
27.4,-0.62595,,
27.5,-0.62333,,
27.6,-0.62037,,
27.7,-0.61749,,
27.8,-0.61487,,
27.9,-0.61460,,
28.0,-0.61695,,
28.1,-0.62124,,
28.2,-0.62563,,
28.3,-0.62978,,
28.4,-0.63223,,
28.5,-0.63296,,
28.6,-0.63076,,
28.7,-0.62521,,
28.8,-0.61564,,
28.9,-0.60464,,
29.0,-0.59436,,
29.1,-0.58654,,
29.2,-0.58393,,
29.3,-0.58698,,
29.4,-0.59222,,
29.5,-0.59828,,
29.6,-0.60438,,
29.7,-0.60548,,
29.8,-0.60055,,
29.9,-0.59211,,
30.0,-0.57979,,
30.1,-0.56761,,
30.2,-0.55709,,
30.3,-0.55021,,
30.4,-0.54977,,
30.5,-0.55548,,
30.6,-0.56477,,
30.7,-0.57470,,
30.8,-0.58229,,
30.9,-0.58483,,
31.0,-0.58187,,
31.1,-0.57422,,
31.2,-0.56595,,
31.3,-0.55865,,
31.4,-0.55306,,
31.5,-0.55082,,
31.6,-0.55385,,
31.7,-0.56415,,
31.8,-0.57961,,
31.9,-0.59677,,
32.0,-0.61232,,
32.1,-0.62394,,
32.2,-0.63068,,
32.3,-0.63236,,
32.4,-0.62993,,
32.5,-0.62484,,
32.6,-0.61805,,
32.7,-0.61154,,
32.8,-0.60698,,
32.9,-0.60714,,
33.0,-0.61380,,
33.1,-0.62614,,
33.2,-0.64067,,
33.3,-0.65207,,
33.4,-0.65639,,
33.5,-0.65399,,
33.6,-0.64621,,
33.7,-0.63548,,
33.8,-0.62594,,
33.9,-0.61908,,
34.0,-0.61747,,
34.1,-0.61949,,
34.2,-0.62334,,
34.3,-0.62661,,
34.4,-0.62870,,
34.5,-0.62938,,
34.6,-0.62797,,
34.7,-0.62426,,
34.8,-0.61762,,
34.9,-0.60860,,
35.0,-0.59833,,
35.1,-0.58880,,
35.2,-0.58040,,
35.3,-0.57455,,
35.4,-0.57250,,
35.5,-0.57200,,
35.6,-0.57372,,
35.7,-0.57655,,
35.8,-0.57847,,
35.9,-0.57782,,
36.0,-0.57323,,
36.1,-0.56359,,
36.2,-0.55064,,
36.3,-0.53689,,
36.4,-0.52767,,
36.5,-0.52817,,
36.6,-0.53653,,
36.7,-0.54984,,
36.8,-0.56423,,
36.9,-0.57688,,
37.0,-0.58508,,
37.1,-0.58902,,
37.2,-0.58976,,
37.3,-0.58679,,
37.4,-0.58009,,
37.5,-0.56926,,
37.6,-0.55769,,
37.7,-0.54988,,
37.8,-0.54995,,
37.9,-0.55692,,
38.0,-0.56777,,
38.1,-0.57865,,
38.2,-0.58614,,
38.3,-0.58802,,
38.4,-0.58679,,
38.5,-0.58268,,
38.6,-0.57868,,
38.7,-0.57374,,
38.8,-0.57000,,
38.9,-0.57049,,
39.0,-0.57656,,
39.1,-0.58982,,
39.2,-0.60801,,
39.3,-0.62888,,
39.4,-0.64709,,
39.5,-0.65930,,
39.6,-0.66546,,
39.7,-0.66864,,
39.8,-0.67001,,
39.9,-0.66970,,
40.0,-0.66853,,
40.1,-0.66702,,
40.2,-0.66612,,
40.3,-0.66763,,
40.4,-0.67167,,
40.5,-0.68011,,
40.6,-0.69033,,
40.7,-0.69883,,
40.8,-0.70121,,
40.9,-0.69687,,
41.0,-0.68662,,
41.1,-0.67333,,
41.2,-0.66069,,
41.3,-0.65001,,
41.4,-0.64513,,
41.5,-0.64638,,
41.6,-0.65218,,
41.7,-0.66201,,
41.8,-0.67136,,
41.9,-0.67848,,
42.0,-0.68196,,
42.1,-0.68062,,
42.2,-0.67418,,
42.3,-0.66683,,
42.4,-0.65955,,
42.5,-0.65549,,
42.6,-0.65678,,
42.7,-0.66352,,
42.8,-0.67471,,
42.9,-0.68883,,
43.0,-0.70355,,
43.1,-0.71623,,
43.2,-0.72498,,
43.3,-0.72970,,
43.4,-0.73194,,
43.5,-0.73208,,
43.6,-0.73176,,
43.7,-0.73192,,
43.8,-0.73366,,
43.9,-0.73815,,
44.0,-0.74447,,
44.1,-0.75136,,
44.2,-0.75875,,
44.3,-0.76657,,
44.4,-0.77409,,
44.5,-0.78094,,
44.6,-0.78433,,
44.7,-0.78434,,
44.8,-0.77992,,
44.9,-0.77414,,
45.0,-0.77005,,
45.1,-0.77116,,
45.2,-0.77697,,
45.3,-0.78625,,
45.4,-0.79742,,
45.5,-0.80750,,
45.6,-0.81565,,
45.7,-0.82156,,
45.8,-0.82653,,
45.9,-0.82803,,
46.0,-0.82495,,
46.1,-0.81902,,
46.2,-0.81201,,
46.3,-0.80825,,
46.4,-0.80984,,
46.5,-0.81751,,
46.6,-0.82924,,
46.7,-0.84102,,
46.8,-0.85003,,
46.9,-0.85431,,
47.0,-0.85445,,
47.1,-0.85174,,
47.2,-0.84772,,
47.3,-0.84332,,
47.4,-0.83906,,
47.5,-0.83588,,
47.6,-0.83551,,
47.7,-0.83802,,
47.8,-0.84193,,
47.9,-0.84569,,
48.0,-0.84912,,
48.1,-0.85150,,
48.2,-0.85385,,
48.3,-0.85735,,
48.4,-0.85993,,
48.5,-0.86187,,
48.6,-0.86006,,
48.7,-0.85507,,
48.8,-0.84944,,
48.9,-0.84653,,
49.0,-0.84664,,
49.1,-0.85037,,
49.2,-0.85646,,
49.3,-0.86079,,
49.4,-0.86256,,
49.5,-0.86088,,
49.6,-0.85356,,
49.7,-0.84178,,
49.8,-0.82849,,
49.9,-0.81603,,
50.0,-0.80823,,
50.1,-0.80684,,
50.2,-0.80900,,
50.3,-0.81228,,
50.4,-0.81465,,
50.5,-0.81308,,
50.6,-0.80691,,
50.7,-0.79677,,
50.8,-0.78262,,
50.9,-0.76802,,
51.0,-0.75425,,
51.1,-0.74262,,
51.2,-0.73365,,
51.3,-0.72745,,
51.4,-0.72254,,
51.5,-0.71937,,
51.6,-0.71871,,
51.7,-0.71882,,
51.8,-0.72134,,
51.9,-0.72434,,
52.0,-0.72610,,
52.1,-0.72710,,
52.2,-0.72501,,
52.3,-0.72144,,
52.4,-0.71869,,
52.5,-0.71793,,
52.6,-0.72096,,
52.7,-0.72913,,
52.8,-0.74148,,
52.9,-0.75720,,
53.0,-0.77496,,
53.1,-0.79124,,
53.2,-0.80493,,
53.3,-0.81629,,
53.4,-0.82429,,
53.5,-0.82996,,
53.6,-0.83399,,
53.7,-0.83623,,
53.8,-0.83738,,
53.9,-0.83723,,
54.0,-0.83775,,
54.1,-0.84126,,
54.2,-0.84748,,
54.3,-0.85472,,
54.4,-0.85940,,
54.5,-0.85910,,
54.6,-0.85287,,
54.7,-0.84197,,
54.8,-0.82872,,
54.9,-0.81783,,
55.0,-0.81363,,
55.1,-0.81467,,
55.2,-0.82046,,
55.3,-0.82709,,
55.4,-0.83439,,
55.5,-0.84089,,
55.6,-0.84455,,
55.7,-0.84580,,
55.8,-0.84504,,
55.9,-0.84065,,
56.0,-0.83465,,
56.1,-0.82892,,
56.2,-0.82442,,
56.3,-0.82029,,
56.4,-0.81668,,
56.5,-0.81166,,
56.6,-0.80891,,
56.7,-0.80695,,
56.8,-0.80822,,
56.9,-0.81315,,
57.0,-0.81707,,
57.1,-0.81757,,
57.2,-0.81293,,
57.3,-0.80523,,
57.4,-0.79780,,
57.5,-0.79438,,
57.6,-0.79536,,
57.7,-0.80064,,
57.8,-0.80920,,
57.9,-0.81893,,
58.0,-0.82599,,
58.1,-0.83048,,
58.2,-0.83265,,
58.3,-0.83278,,
58.4,-0.83250,,
58.5,-0.83206,,
58.6,-0.83225,,
58.7,-0.83477,,
58.8,-0.83840,,
58.9,-0.84305,,
59.0,-0.84795,,
59.1,-0.85397,,
59.2,-0.85955,,
59.3,-0.86583,,
59.4,-0.87339,,
59.5,-0.88245,,
59.6,-0.89103,,
59.7,-0.89811,,
59.8,-0.90194,,
59.9,-0.90377,,
60.0,-0.90509,,
60.1,-0.90872,,
60.2,-0.91467,,
60.3,-0.92412,,
60.4,-0.93545,,
60.5,-0.94833,,
60.6,-0.96246,,
60.7,-0.97629,,
60.8,-0.98702,,
60.9,-0.99469,,
61.0,-0.99887,,
61.1,-1.00092,,
61.2,-1.00171,,
61.3,-1.00048,,
61.4,-0.99895,,
61.5,-0.99805,,
61.6,-0.99561,,
61.7,-0.99321,,
61.8,-0.99037,,
61.9,-0.98622,,
62.0,-0.98169,,
62.1,-0.97797,,
62.2,-0.97432,,
62.3,-0.97035,,
62.4,-0.96520,,
62.5,-0.95916,,
62.6,-0.95178,,
62.7,-0.94491,,
62.8,-0.93949,,
62.9,-0.93659,,
63.0,-0.93726,,
63.1,-0.93851,,
63.2,-0.94133,,
63.3,-0.94218,,
63.4,-0.93865,,
63.5,-0.93041,,
63.6,-0.91763,,
63.7,-0.90337,,
63.8,-0.89068,,
63.9,-0.88439,,
64.0,-0.88400,,
64.1,-0.88749,,
64.2,-0.89284,,
64.3,-0.89554,,
64.4,-0.89401,,
64.5,-0.89102,,
64.6,-0.88617,,
64.7,-0.88203,,
64.8,-0.87924,,
64.9,-0.87742,,
65.0,-0.87562,,
65.1,-0.87333,,
65.2,-0.87163,,
65.3,-0.87106,,
65.4,-0.87314,,
65.5,-0.87654,,
65.6,-0.88240,,
65.7,-0.88656,,
65.8,-0.89020,,
65.9,-0.89200,,
66.0,-0.89207,,
66.1,-0.89058,,
66.2,-0.88772,,
66.3,-0.88437,,
66.4,-0.88367,,
66.5,-0.88578,,
66.6,-0.89061,,
66.7,-0.89723,,
66.8,-0.90372,,
66.9,-0.90706,,
67.0,-0.90586,,
67.1,-0.89971,,
67.2,-0.89072,,
67.3,-0.88088,,
67.4,-0.87197,,
67.5,-0.86359,,
67.6,-0.85611,,
67.7,-0.85034,,
67.8,-0.84528,,
67.9,-0.84231,,
68.0,-0.84203,,
68.1,-0.84587,,
68.2,-0.85169,,
68.3,-0.85817,,
68.4,-0.86195,,
68.5,-0.86271,,
68.6,-0.86051,,
68.7,-0.85625,,
68.8,-0.85123,,
68.9,-0.84486,,
69.0,-0.83827,,
69.1,-0.83338,,
69.2,-0.83110,,
69.3,-0.83173,,
69.4,-0.83655,,
69.5,-0.84265,,
69.6,-0.84836,,
69.7,-0.85282,,
69.8,-0.85303,,
69.9,-0.84834,,
70.0,-0.83941,,
70.1,-0.82689,,
70.2,-0.81536,,
70.3,-0.80786,,
70.4,-0.80638,,
70.5,-0.81158,,
70.6,-0.82396,,
70.7,-0.83868,,
70.8,-0.85166,,
70.9,-0.86016,,
71.0,-0.86106,,
71.1,-0.85654,,
71.2,-0.85079,,
71.3,-0.84745,,
71.4,-0.84766,,
71.5,-0.85243,,
71.6,-0.86197,,
71.7,-0.87540,,
71.8,-0.89130,,
71.9,-0.90675,,
72.0,-0.92024,,
72.1,-0.93106,,
72.2,-0.93775,,
72.3,-0.94110,,
72.4,-0.94179,,
72.5,-0.94171,,
72.6,-0.94256,,
72.7,-0.94322,,
72.8,-0.94311,,
72.9,-0.94394,,
73.0,-0.94656,,
73.1,-0.95066,,
73.2,-0.95659,,
73.3,-0.96312,,
73.4,-0.96821,,
73.5,-0.96890,,
73.6,-0.96457,,
73.7,-0.95658,,
73.8,-0.94524,,
73.9,-0.93427,,
74.0,-0.92629,,
74.1,-0.92251,,
74.2,-0.92259,,
74.3,-0.92544,,
74.4,-0.93025,,
74.5,-0.93514,,
74.6,-0.93777,,
74.7,-0.93772,,
74.8,-0.93363,,
74.9,-0.92571,,
75.0,-0.91634,,
75.1,-0.90953,,
75.2,-0.90792,,
75.3,-0.91253,,
75.4,-0.92283,,
75.5,-0.93744,,
75.6,-0.95204,,
75.7,-0.96297,,
75.8,-0.96788,,
75.9,-0.96595,,
76.0,-0.95853,,
76.1,-0.94941,,
76.2,-0.94202,,
76.3,-0.93811,,
76.4,-0.93704,,
76.5,-0.93891,,
76.6,-0.94292,,
76.7,-0.94782,,
76.8,-0.95156,,
76.9,-0.95312,,
77.0,-0.95211,,
77.1,-0.94982,,
77.2,-0.94705,,
77.3,-0.94359,,
77.4,-0.94003,,
77.5,-0.93408,,
77.6,-0.92531,,
77.7,-0.91636,,
77.8,-0.90930,,
77.9,-0.90643,,
78.0,-0.90868,,
78.1,-0.91553,,
78.2,-0.92307,,
78.3,-0.92914,,
78.4,-0.93007,,
78.5,-0.92490,,
78.6,-0.91423,,
78.7,-0.90009,,
78.8,-0.88578,,
78.9,-0.87575,,
79.0,-0.87271,,
79.1,-0.87764,,
79.2,-0.88717,,
79.3,-0.89456,,
79.4,-0.89634,,
79.5,-0.89173,,
79.6,-0.88206,,
79.7,-0.86976,,
79.8,-0.85694,,
79.9,-0.84415,,
80.0,-0.83232,,
80.1,-0.82386,,
80.2,-0.81784,,
80.3,-0.81558,,
80.4,-0.81619,,
80.5,-0.81568,,
80.6,-0.81332,,
80.7,-0.80687,,
80.8,-0.79872,,
80.9,-0.78829,,
81.0,-0.77611,,
81.1,-0.76124,,
81.2,-0.74472,,
81.3,-0.72852,,
81.4,-0.71369,,
81.5,-0.70201,,
81.6,-0.69486,,
81.7,-0.69003,,
81.8,-0.68615,,
81.9,-0.68112,,
82.0,-0.67257,,
82.1,-0.65947,,
82.2,-0.64226,,
82.3,-0.62346,,
82.4,-0.60518,,
82.5,-0.58918,,
82.6,-0.57492,,
82.7,-0.56331,,
82.8,-0.55464,,
82.9,-0.54754,,
83.0,-0.54183,,
83.1,-0.53531,,
83.2,-0.52623,,
83.3,-0.51382,,
83.4,-0.49922,,
83.5,-0.48122,,
83.6,-0.46339,,
83.7,-0.44629,,
83.8,-0.43085,,
83.9,-0.41874,,
84.0,-0.41065,,
84.1,-0.40796,,
84.2,-0.40905,,
84.3,-0.41014,,
84.4,-0.40855,,
84.5,-0.40170,,
84.6,-0.38992,,
84.7,-0.37439,,
84.8,-0.35865,,
84.9,-0.34528,,
85.0,-0.33747,,
85.1,-0.33389,,
85.2,-0.33287,,
85.3,-0.33398,,
85.4,-0.33355,,
85.5,-0.32906,,
85.6,-0.32208,,
85.7,-0.31430,,
85.8,-0.30734,,
85.9,-0.30200,,
86.0,-0.29796,,
86.1,-0.29426,,
86.2,-0.28973,,
86.3,-0.28445,,
86.4,-0.27654,,
86.5,-0.26781,,
86.6,-0.26195,,
86.7,-0.26071,,
86.8,-0.26404,,
86.9,-0.26897,,
87.0,-0.27112,,
87.1,-0.26771,,
87.2,-0.25961,,
87.3,-0.24697,,
87.4,-0.23547,,
87.5,-0.22610,,
87.6,-0.22187,,
87.7,-0.22337,,
87.8,-0.22985,,
87.9,-0.23790,,
88.0,-0.24559,,
88.1,-0.24993,,
88.2,-0.24823,,
88.3,-0.23883,,
88.4,-0.22337,,
88.5,-0.20513,,
88.6,-0.18675,,
88.7,-0.17096,,
88.8,-0.15705,,
88.9,-0.14783,,
89.0,-0.14247,,
89.1,-0.13960,,
89.2,-0.13632,,
89.3,-0.13111,,
89.4,-0.12262,,
89.5,-0.10907,,
89.6,-0.09247,,
89.7,-0.07415,,
89.8,-0.05493,,
89.9,-0.03795,,
90.0,-0.02343,,
90.1,-0.01261,,
90.2,-0.00657,,
90.3,-0.00157,,
90.4,0.00380,,
90.5,0.01225,,
90.6,0.02369,,
90.7,0.03721,,
90.8,0.05150,,
90.9,0.06449,,
91.0,0.07582,,
91.1,0.08673,,
91.2,0.09793,,
91.3,0.10779,,
91.4,0.11619,,
91.5,0.12185,,
91.6,0.12429,,
91.7,0.12414,,
91.8,0.12456,,
91.9,0.12852,,
92.0,0.13670,,
92.1,0.14785,,
92.2,0.15976,,
92.3,0.17317,,
92.4,0.18639,,
92.5,0.19788,,
92.6,0.20559,,
92.7,0.20873,,
92.8,0.20783,,
92.9,0.20612,,
93.0,0.20671,,
93.1,0.21110,,
93.2,0.22047,,
93.3,0.23380,,
93.4,0.24957,,
93.5,0.26616,,
93.6,0.28065,,
93.7,0.29294,,
93.8,0.30313,,
93.9,0.30947,,
94.0,0.31325,,
94.1,0.31469,,
94.2,0.31541,,
94.3,0.32028,,
94.4,0.33160,,
94.5,0.34621,,
94.6,0.35952,,
94.7,0.36851,,
94.8,0.37385,,
94.9,0.37682,,
95.0,0.38091,,
95.1,0.38791,,
95.2,0.39727,,
95.3,0.40917,,
95.4,0.42154,,
95.5,0.43325,,
95.6,0.44439,,
95.7,0.45506,,
95.8,0.46402,,
95.9,0.47337,,
96.0,0.48552,,
96.1,0.50092,,
96.2,0.52021,,
96.3,0.54151,,
96.4,0.55968,,
96.5,0.57220,,
96.6,0.57680,,
96.7,0.57680,,
96.8,0.57760,,
96.9,0.58401,,
97.0,0.59823,,
97.1,0.61887,,
97.2,0.64211,,
97.3,0.66373,,
97.4,0.68026,,
97.5,0.69086,,
97.6,0.69617,,
97.7,0.69956,,
97.8,0.70428,,
97.9,0.71066,,
98.0,0.72074,,
98.1,0.73338,,
98.2,0.74710,,
98.3,0.76040,,
98.4,0.77314,,
98.5,0.78529,,
98.6,0.79822,,
98.7,0.81125,,
98.8,0.82338,,
98.9,0.83412,,
99.0,0.84332,,
99.1,0.85034,,
99.2,0.85632,,
99.3,0.86391,,
99.4,0.87642,,
99.5,0.89261,,
99.6,0.91091,,
99.7,0.92899,,
99.8,0.94629,,
99.9,0.96124,,
100.0,0.97251,,
100.1,0.98096,,
100.2,0.98793,,
100.3,0.99554,,
100.4,1.00425,,
100.5,1.01421,,
100.6,1.02410,,
100.7,1.03386,,
100.8,1.04349,,
100.9,1.05562,,
101.0,1.07216,,
101.1,1.09313,,
101.2,1.11429,,
101.3,1.13137,,
101.4,1.14368,,
101.5,1.15120,,
101.6,1.15625,,
101.7,1.16089,,
101.8,1.16627,,
101.9,1.17361,,
102.0,1.18540,,
102.1,1.20200,,
102.2,1.22194,,
102.3,1.24286,,
102.4,1.26147,,
102.5,1.27417,,
102.6,1.28210,,
102.7,1.28819,,
102.8,1.29613,,
102.9,1.30775,,
103.0,1.32379,,
103.1,1.33969,,
103.2,1.35435,,
103.3,1.36792,,
103.4,1.38189,,
103.5,1.39964,,
103.6,1.42143,,
103.7,1.44577,,
103.8,1.47233,,
103.9,1.49948,,
104.0,1.52694,,
104.1,1.55652,,
104.2,1.58773,,
104.3,1.62085,,
104.4,1.65654,,
104.5,1.69300,,
104.6,1.73251,,
104.7,1.77606,,
104.8,1.82259,,
104.9,1.87395,,
105.0,1.92550,,
105.1,1.97409,,
105.2,2.02022,,
105.3,2.06301,,
105.4,2.10421,,
105.5,2.14487,,
105.6,2.18691,,
105.7,2.23127,,
105.8,2.27894,,
105.9,2.33021,,
106.0,2.38433,,
106.1,2.43936,,
106.2,2.49223,,
106.3,2.53879,,
106.4,2.58058,,
106.5,2.61877,,
106.6,2.65754,,
106.7,2.69908,,
106.8,2.74174,,
106.9,2.78456,,
107.0,2.82699,,
107.1,2.86878,,
107.2,2.91116,,
107.3,2.95277,,
107.4,2.99425,,
107.5,3.03530,,
107.6,3.07512,,
107.7,3.11601,,
107.8,3.15715,,
107.9,3.19677,,
108.0,3.23534,,
108.1,3.27055,,
108.2,3.30339,,
108.3,3.33718,,
108.4,3.37299,,
108.5,3.41257,,
108.6,3.45459,,
108.7,3.49752,,
108.8,3.53849,,
108.9,3.57610,,
109.0,3.60852,,
109.1,3.63713,,
109.2,3.66424,,
109.3,3.69056,,
109.4,3.71783,,
109.5,3.74759,,
109.6,3.78048,,
109.7,3.81661,,
109.8,3.85450,,
109.9,3.89323,,
110.0,3.93025,,
110.1,3.96236,,
110.2,3.98884,,
110.3,4.01104,,
110.4,4.03063,,
110.5,4.05003,,
110.6,4.07054,,
110.7,4.09279,,
110.8,4.11699,,
110.9,4.14111,,
111.0,4.16609,,
111.1,4.19101,,
111.2,4.21541,,
111.3,4.23841,,
111.4,4.25898,,
111.5,4.27673,,
111.6,4.29168,,
111.7,4.30270,,
111.8,4.31211,,
111.9,4.32193,,
112.0,4.33519,,
112.1,4.35262,,
112.2,4.37298,,
112.3,4.39540,,
112.4,4.41860,,
112.5,4.43988,,
112.6,4.45790,,
112.7,4.47285,,
112.8,4.48242,,
112.9,4.48640,,
113.0,4.48707,,
113.1,4.48853,,
113.2,4.49423,,
113.3,4.50638,,
113.4,4.52505,,
113.5,4.54914,,
113.6,4.57439,,
113.7,4.59643,,
113.8,4.61250,,
113.9,4.62221,,
114.0,4.62646,,
114.1,4.62613,,
114.2,4.62334,,
114.3,4.62005,,
114.4,4.61802,,
114.5,4.62008,,
114.6,4.62745,,
114.7,4.63843,,
114.8,4.65053,,
114.9,4.65969,,
115.0,4.66526,,
115.1,4.66651,,
115.2,4.66399,,
115.3,4.65762,,
115.4,4.65094,,
115.5,4.64387,,
